file,thermal_mean,thermal_sd,thermal_q05,thermal_q50,thermal_q95,stats1,stats2,stats3,stats4,stats5,stats6,stats7,stats8,stats9,stats10,stats11,stats12,stats13,stats14
cbt_2016_06_20_newer.mat,301.910638026372,1.5020708036348,299.9,301.67,304.71,26421,323.987063529534,304.84,260.192861343452,306.903930664062,0.2316,0.97,1.77499997615814,2016,6,20,20,0,25
cbt_2016_06_20_newer.mat,301.945372182051,1.57602374014692,299.8705,301.67,304.98,26429,324.308743972661,304.9,260.345540472926,306.875854492188,0.2307,0.97,1.77499997615814,2016,6,20,20,0,33
cbt_2016_06_20_newer.mat,302.29726074011,1.60486424946776,300.2005,301.99,305.3795,26435,324.559530075655,304.99,260.458919286133,306.854034423828,0.2234,0.97,1.77499997615814,2016,6,20,20,0,39
cbt_2016_06_20_newer.mat,302.483960017013,1.67414402799932,300.31,302.16,305.7295,26441,324.817845213049,305.09,260.571328988539,306.833251953125,0.2298,0.97,1.77499997615814,2016,6,20,20,0,45
cbt_2016_06_20_newer.mat,302.741348362399,1.65387846239657,300.62,302.41,306.0095,26448,325.12796520041,305.16,260.701248694824,306.817687988281,0.2327,0.97,1.77499997615814,2016,6,20,20,0,52
cbt_2016_06_20_newer.mat,302.893424074862,1.65569029586716,300.76,302.55,306.1285,26454,325.400629867764,305.2,260.81155840478,306.802764892578,0.2293,0.97,1.77499997615814,2016,6,20,20,0,58
cbt_2016_06_20_newer.mat,303.075325393449,1.61157329314569,300.94,302.78,306.05,26462,325.772976459933,305.24,260.957130137252,306.783752441406,0.2231,0.97,1.77499997615814,2016,6,20,20,1,6
cbt_2016_06_20_newer.mat,303.0478136963,1.64302748094744,300.8405,302.79,306.13,26468,326.058089783649,305.23,261.065177930637,306.774200439453,0.2246,0.97,1.77499997615814,2016,6,20,20,1,12
cbt_2016_06_20_newer.mat,303.298341131434,1.61816625009346,301.12,303.03,306.319,26475,326.396219247827,305.31,261.190008324639,306.766540527344,0.2228,0.97,1.77499997615814,2016,6,20,20,1,19
cbt_2016_06_20_newer.mat,303.471829008933,1.56574274880341,301.28,303.29,306.3,26481,326.690101974829,305.39,261.295955408273,306.757293701172,0.2262,0.97,1.77499997615814,2016,6,20,20,1,25
cbt_2016_06_20_newer.mat,303.701152700978,1.5527770559899,301.5105,303.56,306.5285,26488,327.036895151706,305.34,261.418334772768,306.753143310547,0.2379,0.97,1.77499997615814,2016,6,20,20,1,32
cbt_2016_06_20_newer.mat,303.749663972777,1.57929365231079,301.55,303.61,306.67,26495,327.38705508458,305.24,261.539394185251,306.747863769531,0.231,0.97,1.77499997615814,2016,6,20,20,1,39
cbt_2016_06_20_newer.mat,303.908175244576,1.58462963950024,301.74,303.77,306.83,26502,327.739672949401,305.23,261.659133528895,306.746856689453,0.2338,0.97,1.77499997615814,2016,6,20,20,1,46
cbt_2016_06_20_newer.mat,304.082024670353,1.58435440406779,301.9705,303.9,307.109,26508,328.043184242188,305.23,261.76071649643,306.748565673828,0.2294,0.97,1.77499997615814,2016,6,20,20,1,52
cbt_2016_06_20_newer.mat,304.018592088473,1.56653079776488,301.92,303.82,306.939,26515,328.39795567192,305.28,261.878003973717,306.746398925781,0.2327,0.97,1.77499997615814,2016,6,20,20,1,59
cbt_2016_06_20_newer.mat,304.132322415993,1.54951628960407,302.0805,303.91,307.0495,26521,328.701969513659,305.32,261.977485168832,306.747711181641,0.2254,0.97,1.77499997615814,2016,6,20,20,2,5
cbt_2016_06_20_newer.mat,304.215095703956,1.6046514506493,302.0605,303.99,307.21,26528,329.055759992702,305.39,262.092320376833,306.745574951172,0.2326,0.97,1.7940000295639,2016,6,20,20,2,12
cbt_2016_06_20_newer.mat,304.232203317736,1.62337019896868,302.08,303.96,307.32,26535,329.407723947456,305.44,262.205834965249,306.745880126953,0.2353,0.97,1.7940000295639,2016,6,20,20,2,19
cbt_2016_06_20_newer.mat,304.358264568268,1.55418182887585,302.23,304.13,307.2095,26541,329.707264668487,305.34,262.302081989951,306.748779296875,0.2264,0.97,1.7940000295639,2016,6,20,20,2,25
cbt_2016_06_20_newer.mat,304.249842620162,1.54634336581766,302.101,304.06,307.04,26548,330.053425340856,305.3,262.413143689191,306.749786376953,0.2152,0.97,1.7940000295639,2016,6,20,20,2,32
cbt_2016_06_20_newer.mat,304.105240323267,1.61488336173464,301.88,303.95,307.1695,26554,330.346648456014,305.34,262.507288064773,306.748840332031,0.209,0.97,1.7940000295639,2016,6,20,20,2,38
cbt_2016_06_20_newer.mat,304.077145895365,1.67858579648235,301.7805,303.87,307.239,26562,330.731568368248,305.4,262.63130411073,306.746154785156,0.207,0.97,1.7940000295639,2016,6,20,20,2,46
cbt_2016_06_20_newer.mat,304.012777541473,1.71855686150788,301.67,303.78,307.289,26568,331.014983224257,305.51,262.723183708714,306.749633789062,0.2084,0.97,1.7940000295639,2016,6,20,20,2,52
cbt_2016_06_20_newer.mat,304.09128881327,1.76185492132169,301.68,303.83,307.4985,26574,331.293240672822,305.6,262.814092565112,306.751800537109,0.2157,0.97,1.7940000295639,2016,6,20,20,2,58
cbt_2016_06_20_newer.mat,304.22706507869,1.77811441474759,301.84,303.91,307.6695,26581,331.610592437001,305.7,262.918925889923,306.752716064453,0.2237,0.97,1.7940000295639,2016,6,20,20,3,5
cbt_2016_06_20_newer.mat,304.266065504041,1.82513706928133,301.82,303.94,307.7595,26587,331.875712124869,305.8,263.007731220502,306.75537109375,0.2174,0.97,1.7940000295639,2016,6,20,20,3,11
cbt_2016_06_20_newer.mat,304.189685240324,1.84579390369747,301.67,303.88,307.7795,26595,332.218264279303,305.85,263.12462791036,306.763946533203,0.2185,0.97,1.7940000295639,2016,6,20,20,3,19
cbt_2016_06_20_newer.mat,304.290910250957,1.8230802146266,301.7905,304.06,307.7195,26601,332.466230925903,305.85,263.211167519201,306.771331787109,0.222,0.97,1.7940000295639,2016,6,20,20,3,25
cbt_2016_06_20_newer.mat,304.452752020417,1.82140907511341,302.02,304.22,307.8485,26608,332.744988347227,305.91,263.310902970104,306.780517578125,0.221,0.97,1.7940000295639,2016,6,20,20,3,32
cbt_2016_06_20_newer.mat,304.695678434708,1.86414506020533,302.21,304.42,308.25,26614,332.974237106454,305.98,263.395338335824,306.790557861328,0.2291,0.97,1.7940000295639,2016,6,20,20,3,38
cbt_2016_06_20_newer.mat,304.733836665249,1.77321203845181,302.36,304.5,308.0295,26621,333.22958973471,305.89,263.492618634956,306.797943115234,0.2174,0.97,1.7940000295639,2016,6,20,20,3,45
cbt_2016_06_20_newer.mat,304.519042960443,1.75317309248008,302.11,304.35,307.79,26628,333.471041462012,305.83,263.588576762394,306.810760498047,0.2174,0.97,1.7940000295639,2016,6,20,20,3,52
cbt_2016_06_20_newer.mat,304.613100808167,1.74827561183578,302.19,304.45,307.8695,26635,333.697683464308,305.84,263.683212601313,306.815124511719,0.2108,0.97,1.7940000295639,2016,6,20,20,3,59
cbt_2016_06_20_newer.mat,304.698485750745,1.8132576783792,302.17,304.5,308.06,26641,333.879472499666,305.89,263.763276502364,306.827728271484,0.2223,0.97,1.7940000295639,2016,6,20,20,4,5
cbt_2016_06_20_newer.mat,304.757422373458,1.79043740995645,302.29,304.53,308.09,26648,334.076556563481,305.85,263.855451224891,306.836090087891,0.2201,0.97,1.7940000295639,2016,6,20,20,4,12
cbt_2016_06_20_newer.mat,304.664946831136,1.71245748117477,302.261,304.5,307.8,26654,334.232919511334,305.8,263.933387432567,306.843292236328,0.2182,0.97,1.7940000295639,2016,6,20,20,4,18
cbt_2016_06_20_newer.mat,304.533845172268,1.76737827708616,302.02,304.38,307.8195,26662,334.423964129031,305.79,264.035741229254,306.853088378906,0.2152,0.97,1.7940000295639,2016,6,20,20,4,26
cbt_2016_06_20_newer.mat,304.628936622714,1.68899092896003,302.2305,304.49,307.6795,26668,334.554599916976,305.8,264.111318762816,306.860717773438,0.2117,0.97,1.7940000295639,2016,6,20,20,4,32
cbt_2016_06_20_newer.mat,304.604534240748,1.79642537077476,302.04,304.4,307.87,26675,334.693797870996,305.88,264.198186468584,306.870239257812,0.2096,0.97,1.7940000295639,2016,6,20,20,4,39
cbt_2016_06_20_newer.mat,304.49034878775,1.82584046680159,301.93,304.27,307.8295,26681,334.802168064534,306.02,264.271510046388,306.873687744141,0.2179,0.97,1.7940000295639,2016,6,20,20,4,45
cbt_2016_06_20_newer.mat,304.521637601021,1.85282211375157,301.9,304.25,307.98,26688,334.916301688791,306.07,264.355712322219,306.878387451172,0.2186,0.97,1.7940000295639,2016,6,20,20,4,52
cbt_2016_06_20_newer.mat,304.727311782221,1.90781088880196,302.02,304.47,308.239,26696,335.031170333859,306.16,264.450148527729,306.888427734375,0.2271,0.97,1.7940000295639,2016,6,20,20,5,0
cbt_2016_06_20_newer.mat,304.97099532114,1.93579477008618,302.221,304.7,308.529,26702,335.106876369517,306.16,264.51970140357,306.895172119141,0.2385,0.97,1.7940000295639,2016,6,20,20,5,6
cbt_2016_06_20_newer.mat,305.139047213952,1.82583568342725,302.53,304.92,308.4595,26709,335.184375358654,306.07,264.5994466723,306.911346435547,0.234,0.97,1.7940000295639,2016,6,20,20,5,13
cbt_2016_06_20_newer.mat,305.089527860485,1.79092254556792,302.521,304.89,308.3295,26715,335.241905650392,306.06,264.666585015758,306.922393798828,0.2343,0.97,1.7940000295639,2016,6,20,20,5,19
cbt_2016_06_20_newer.mat,305.05990216929,1.72960894331871,302.5705,304.91,308.2095,26721,335.291574561402,305.98,264.732588251808,306.926300048828,0.2202,0.97,1.7940000295639,2016,6,20,20,5,25
cbt_2016_06_20_newer.mat,304.92760952786,1.70684999970975,302.411,304.8,307.98,26729,335.346146707285,305.87,264.818804238853,306.936279296875,0.2124,0.97,1.7940000295639,2016,6,20,20,5,33
cbt_2016_06_20_newer.mat,304.973032752019,1.66298187404281,302.4905,304.87,307.9,26736,335.383539332578,305.83,264.892544418457,306.947418212891,0.2098,0.97,1.7940000295639,2016,6,20,20,5,40
cbt_2016_06_20_newer.mat,304.998779242876,1.73936036132962,302.41,304.92,308.059,26742,335.408316652245,305.88,264.954471784298,306.956237792969,0.2168,0.97,1.7940000295639,2016,6,20,20,5,46
cbt_2016_06_20_newer.mat,304.985355168013,1.76301181835924,302.35,304.92,308.1095,26748,335.426731586158,305.95,265.015205188855,306.960052490234,0.218,0.97,1.7940000295639,2016,6,20,20,5,52
cbt_2016_06_20_newer.mat,304.846341982135,1.94934917028205,301.9105,304.74,308.28,26755,335.440618730751,306.08,265.084534344828,306.962799072266,0.2177,0.97,1.7940000295639,2016,6,20,20,5,59
cbt_2016_06_20_newer.mat,304.932058698426,1.98041113675812,301.9805,304.84,308.3795,26762,335.44682832745,306.14,265.152199816956,306.967498779297,0.2233,0.97,1.7940000295639,2016,6,20,20,6,6
cbt_2016_06_20_newer.mat,305.21791152701,1.93267355837271,302.31,305.17,308.5595,26769,335.445889342588,306.14,265.218180836843,306.975708007812,0.2317,0.97,1.7940000295639,2016,6,20,20,6,13
cbt_2016_06_20_newer.mat,305.429468311357,2.06616378368625,302.301,305.38,308.9795,26775,335.439795776791,306.22,265.273379567464,306.986236572266,0.2388,0.97,1.7940000295639,2016,6,20,20,6,19
cbt_2016_06_20_newer.mat,305.611867290515,2.01319095738366,302.62,305.56,309.019,26782,335.426984234815,306.27,265.336177219084,307.000366210938,0.2561,0.97,1.7940000295639,2016,6,20,20,6,26
cbt_2016_06_20_newer.mat,305.640812420247,2.10688932226831,302.4905,305.58,309.1995,26788,335.411496074672,306.38,265.38861664986,307.010955810547,0.2507,0.97,1.7940000295639,2016,6,20,20,6,32
cbt_2016_06_20_newer.mat,305.757707358572,2.04911062624249,302.6805,305.74,309.1695,26795,335.388636369671,306.4,265.448159303443,307.028015136719,0.2458,0.97,1.7940000295639,2016,6,20,20,6,39
cbt_2016_06_20_newer.mat,305.757520204168,1.83768731195123,303,305.7,308.8595,26802,335.361121781541,306.23,265.505919596639,307.0439453125,0.2291,0.97,1.7940000295639,2016,6,20,20,6,46
cbt_2016_06_20_newer.mat,305.628796256912,1.89116110831944,302.73,305.6,308.8895,26808,335.33423390761,306.15,265.553994063205,307.058349609375,0.2266,0.97,1.7940000295639,2016,6,20,20,6,52
cbt_2016_06_20_newer.mat,305.734870267971,1.93073399508016,302.81,305.71,309.0295,26815,335.299477916593,306.12,265.608389158719,307.0712890625,0.2312,0.97,1.7940000295639,2016,6,20,20,6,59
cbt_2016_06_20_newer.mat,305.75029349213,1.90978725533349,302.89,305.66,309.0495,26821,335.267165009084,306.03,265.653548471655,307.080810546875,0.2304,0.97,1.7940000295639,2016,6,20,20,7,5
cbt_2016_06_20_newer.mat,305.575499787324,1.86356485055766,302.79,305.44,308.83,26829,335.221064248648,306.02,265.711633485384,307.087738037109,0.2324,0.97,1.7940000295639,2016,6,20,20,7,13
cbt_2016_06_20_newer.mat,305.909366227137,2.01903715789719,302.8705,305.81,309.3895,26835,335.184657824755,306.09,265.753584739249,307.097595214844,0.2442,0.97,1.7940000295639,2016,6,20,20,7,19
cbt_2016_06_20_newer.mat,306.011242024669,2.02315950226667,302.9805,305.94,309.53,26842,335.140691421875,306.14,265.800761701853,307.100799560547,0.2386,0.97,1.7940000295639,2016,6,20,20,7,26
cbt_2016_06_20_newer.mat,306.047141641854,2.0208889124652,302.9605,305.98,309.4995,26848,335.102107786849,306.22,265.839670285358,307.109558105469,0.2363,0.97,1.7940000295639,2016,6,20,20,7,32
cbt_2016_06_20_newer.mat,306.141892811569,2.16982029621521,302.91,306.13,309.94,26855,335.056513501358,306.29,265.88326165099,307.116485595703,0.2405,0.97,1.7940000295639,2016,6,20,20,7,39
cbt_2016_06_20_newer.mat,306.180119098257,2.08121435159835,303.07,306.13,309.8,26862,335.010798329884,306.32,265.924892641424,307.121887207031,0.2405,0.97,1.7940000295639,2016,6,20,20,7,46
cbt_2016_06_20_newer.mat,306.209736282433,2.05760480837422,303.15,306.14,309.7585,26869,334.965491238759,306.31,265.964542488267,307.132690429688,0.2421,0.97,1.7940000295639,2016,6,20,20,7,53
cbt_2016_06_20_newer.mat,306.086831135687,2.05595430986164,303.05,306.01,309.6595,26875,334.927382353603,306.18,265.996935499896,307.14501953125,0.2353,0.97,1.7940000295639,2016,6,20,20,7,59
cbt_2016_06_20_newer.mat,306.29656316461,1.99682821157466,303.37,306.2,309.729,26882,334.884236506053,306.15,266.032850980245,307.154022216797,0.2467,0.97,1.7940000295639,2016,6,20,20,8,6
cbt_2016_06_20_newer.mat,306.310314759676,1.95020323731698,303.471,306.17,309.6795,26888,334.848761998572,306.04,266.062012407836,307.159729003906,0.239,0.97,1.7940000295639,2016,6,20,20,8,12
cbt_2016_06_20_newer.mat,306.214019566143,1.9911909101008,303.28,306.09,309.7395,26896,334.804232015484,306.08,266.098539726964,307.163970947266,0.2338,0.97,1.7940000295639,2016,6,20,20,8,20
cbt_2016_06_20_newer.mat,306.261509995746,1.99305758257338,303.3405,306.16,309.7995,26902,334.773343357584,305.95,266.124152324273,307.170074462891,0.2245,0.97,1.7940000295639,2016,6,20,20,8,26
cbt_2016_06_20_newer.mat,306.131033602722,1.98767729179492,303.2,306,309.689,26908,334.744975247115,305.86,266.148222196587,307.175201416016,0.2179,0.97,1.7940000295639,2016,6,20,20,8,32
cbt_2016_06_20_newer.mat,306.034517226711,2.08724238589318,302.961,305.94,309.7895,26915,334.715509213815,305.82,266.174336433029,307.176116943359,0.2181,0.97,1.7940000295639,2016,6,20,20,8,39
cbt_2016_06_20_newer.mat,306.144878774989,2.12853574087725,303.0205,306.06,310.0795,26922,334.690456291676,305.74,266.198312279463,307.177154541016,0.2129,0.97,1.7940000295639,2016,6,20,20,8,46
cbt_2016_06_20_newer.mat,306.25248404934,2.16625660973338,303.1005,306.19,310.19,26929,334.670345447034,305.69,266.220128967494,307.177978515625,0.2105,0.97,1.7940000295639,2016,6,20,20,8,53
cbt_2016_06_20_newer.mat,306.035852828583,2.14718628997655,302.9605,305.93,310.0475,26935,334.657442036183,305.74,266.237094729168,307.173156738281,0.2136,0.97,1.7940000295639,2016,6,20,20,8,59
cbt_2016_06_20_newer.mat,306.209927690344,2.17221717182643,303.05,306.13,310.1695,26942,334.647909433868,305.8,266.254846441072,307.173217773438,0.2269,0.97,1.7940000295639,2016,6,20,20,9,6
cbt_2016_06_20_newer.mat,306.273636750319,2.22136795172022,303.01,306.22,310.3385,26948,334.644651039181,305.83,266.268296574157,307.168426513672,0.2237,0.97,1.7940000295639,2016,6,20,20,9,12
cbt_2016_06_20_newer.mat,306.38995746491,2.25201863071414,303.07,306.37,310.43,26955,334.646353211723,305.87,266.281907872665,307.166931152344,0.2232,0.97,1.7940000295639,2016,6,20,20,9,19
cbt_2016_06_20_newer.mat,306.439965971927,2.29319099401071,303.1105,306.42,310.666,26962,334.653682143866,305.95,266.293256206811,307.168823242188,0.219,0.97,1.7940000295639,2016,6,20,20,9,26
cbt_2016_06_20_newer.mat,306.339344959591,2.33575822044074,302.94,306.28,310.6485,26969,334.666322594325,306.05,266.302318055887,307.176727294922,0.2227,0.97,1.7940000295639,2016,6,20,20,9,33
cbt_2016_06_20_newer.mat,306.521701403658,2.36674067958855,303.02,306.54,310.816,26975,334.681145842726,306.17,266.308247670525,307.1845703125,0.2318,0.97,1.7940000295639,2016,6,20,20,9,39
cbt_2016_06_20_newer.mat,306.840289238622,2.42031789747051,303.23,306.93,311.1685,26981,334.699441305979,306.35,266.312465326188,307.194244384766,0.2454,0.97,1.7940000295639,2016,6,20,20,9,45
cbt_2016_06_20_newer.mat,306.966575925138,2.29778418113249,303.53,307.05,311.069,26988,334.72490966131,306.42,266.31520243794,307.205200195312,0.251,0.97,1.7940000295639,2016,6,20,20,9,52
cbt_2016_06_20_newer.mat,306.98318162484,2.31371939686382,303.561,307.01,311.187,26995,334.754518638757,306.45,266.315565701997,307.217559814453,0.2345,0.97,1.7940000295639,2016,6,20,20,9,59
cbt_2016_06_20_newer.mat,306.894406635475,2.32563004936128,303.481,306.89,311.11,27002,334.787952997035,306.49,266.313531597649,307.237365722656,0.2316,0.97,1.7940000295639,2016,6,20,20,10,6
cbt_2016_06_20_newer.mat,307.028966397277,2.38963290943381,303.461,307.08,311.36,27008,334.819416750873,306.52,266.309862140984,307.254028320312,0.2309,0.97,1.7940000295639,2016,6,20,20,10,12
cbt_2016_06_20_newer.mat,306.808153977031,2.2773694407084,303.521,306.73,311.0175,27015,334.859119033408,306.65,266.303313379154,307.268981933594,0.2246,0.97,1.7940000295639,2016,6,20,20,10,19
cbt_2016_06_20_newer.mat,306.560672054445,2.40888307640911,303.09,306.4,311.1285,27021,334.895489324857,306.83,266.295739449316,307.283935546875,0.2158,0.97,1.7940000295639,2016,6,20,20,10,25
cbt_2016_06_20_newer.mat,306.598383666525,2.50098845632978,302.98,306.55,311.19,27029,334.946982431532,306.96,266.282798623515,307.302307128906,0.2127,0.97,1.7940000295639,2016,6,20,20,10,33
cbt_2016_06_20_newer.mat,306.90064653339,2.51116763697003,303.22,306.83,311.5575,27035,334.987594460273,306.97,266.270942114075,307.319549560547,0.2187,0.97,1.7940000295639,2016,6,20,20,10,39
cbt_2016_06_20_newer.mat,306.890923011485,2.37752373387398,303.46,306.72,311.309,27042,335.036840651715,307,266.25475754814,307.342620849609,0.2151,0.97,1.7940000295639,2016,6,20,20,10,46
cbt_2016_06_20_newer.mat,306.966478094428,2.35453746088966,303.57,306.82,311.4185,27048,335.080423654958,307.01,266.238852149755,307.363586425781,0.2061,0.97,1.7940000295639,2016,6,20,20,10,52
cbt_2016_06_20_newer.mat,306.920353041259,2.30288839974754,303.641,306.68,311.3285,27054,335.12506355499,307.09,266.221054581262,307.380310058594,0.2059,0.97,1.7940000295639,2016,6,20,20,10,58
cbt_2016_06_20_newer.mat,307.218413441089,2.35555788053875,303.69,307.01,311.6895,27062,335.185884363602,307.2,266.194355513444,307.403778076172,0.2183,0.97,1.7940000295639,2016,6,20,20,11,6
cbt_2016_06_20_newer.mat,307.215270097831,2.40658962403346,303.6205,307,311.7695,27068,335.232218336666,307.29,266.172085279633,307.426513671875,0.2155,0.97,1.7940000295639,2016,6,20,20,11,12
cbt_2016_06_20_newer.mat,307.114262016163,2.22545324999517,303.9605,306.77,311.4265,27075,335.28676014501,307.22,266.143648405503,307.448394775391,0.2032,0.97,1.68900001049042,2016,6,20,20,11,19
cbt_2016_06_20_newer.mat,307.170518928116,2.30392776250783,304.05,306.82,311.7165,27081,335.333699404335,307.41,266.117152774583,307.466766357422,0.1965,0.97,1.68900001049042,2016,6,20,20,11,25
