file,thermal_mean,thermal_sd,thermal_q05,thermal_q50,thermal_q95,stats1,stats2,stats3,stats4,stats5,stats6,stats7,stats8,stats9,stats10,stats11,stats12,stats13,stats14
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.593536376953,2.62314176559448,303.928314208984,305.660308837891,313.215209960938,23332,334.570014341506,306.27,243.453916528368,307.35498046875,0.2149,0.97,1.62600004673004,2016,6,20,19,8,56
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.21923828125,2.61691188812256,303.531677246094,305.381164550781,312.777130126953,23365,334.554481391825,305.5,243.982520530683,307.354522705078,0.2299,0.97,1.62600004673004,2016,6,20,19,9,29
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.412536621094,2.60491371154785,303.896881103516,305.411560058594,313.233093261719,23398,334.670943634831,305.4,244.818667184083,307.342529296875,0.2528,0.97,1.62600004673004,2016,6,20,19,10,2
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.772583007812,2.54284262657166,304.411102294922,305.903198242188,313.306671142578,23431,334.839552810293,305.4,245.887897588369,307.345031738281,0.263,0.97,1.62600004673004,2016,6,20,19,10,35
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.626647949219,2.70260453224182,304.117431640625,305.445037841797,313.5341796875,23465,334.983165131537,305.51,247.154333192703,307.362640380859,0.2379,0.97,1.62600004673004,2016,6,20,19,11,9
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.820373535156,2.6484215259552,304.233093261719,305.753570556641,313.553344726562,23498,335.011175031447,305.09,248.466819556231,307.395080566406,0.2544,0.97,1.62600004673004,2016,6,20,19,11,42
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.773254394531,2.66892790794373,304.117218017578,305.896911621094,313.588562011719,23531,334.84853722,305.59,249.785847442155,307.408050537109,0.2534,0.97,1.62600004673004,2016,6,20,19,12,15
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.209899902344,2.70859146118164,304.589385986328,306.364624023438,313.918670654297,23564,334.415129464737,306,251.036657915073,307.450378417969,0.2665,0.97,1.62600004673004,2016,6,20,19,12,48
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.017944335938,2.67527556419373,304.481872558594,306.054748535156,313.838104248047,23598,333.60073873883,305.58,252.17504100456,307.497528076172,0.2816,0.97,1.67299997806549,2016,6,20,19,13,22
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.143676757812,2.73197436332703,304.551086425781,306.153503417969,313.995483398438,23631,332.371112595585,305.37,253.057374770637,307.523681640625,0.2922,0.97,1.67299997806549,2016,6,20,19,13,55
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.453308105469,2.835289478302,303.749084472656,305.51708984375,313.601593017578,23665,330.580036008932,305.02,253.667169292281,307.519775390625,0.2413,0.97,1.67299997806549,2016,6,20,19,14,29
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.300140380859,2.93457722663879,303.43115234375,305.315277099609,313.862091064453,23698,328.382459151438,305.06,253.985507149019,307.498260498047,0.2498,0.97,1.67299997806549,2016,6,20,19,15,2
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.666931152344,3.02524161338806,303.652404785156,305.800964355469,314.345825195312,23732,325.762287032068,305.32,254.095851027683,307.488494873047,0.2565,0.97,1.67299997806549,2016,6,20,19,15,36
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.067108154297,2.80518984794617,304.417083740234,306.113464355469,314.109130859375,23765,322.986788619576,305.32,254.053815273129,307.50830078125,0.2705,0.97,1.67299997806549,2016,6,20,19,16,9
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.708221435547,3.05581378936768,303.679901123047,305.901306152344,314.283111572266,23799,320.005487304292,305.21,253.921479271059,307.525329589844,0.2259,0.97,1.67299997806549,2016,6,20,19,16,43
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.127807617188,3.02171802520752,304.090759277344,306.185760498047,314.605133056641,23832,317.106894948848,305.57,253.768732653432,307.543731689453,0.2557,0.97,1.67299997806549,2016,6,20,19,17,16
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.364166259766,3.07212209701538,304.3076171875,306.569885253906,314.863067626953,23865,314.314853017109,305.81,253.653224132554,307.574371337891,0.2737,0.97,1.67299997806549,2016,6,20,19,17,49
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.93701171875,2.98506641387939,304.041015625,305.910278320312,314.291015625,23898,311.739699506295,305.13,253.635520144782,307.598754882812,0.2654,0.97,1.67299997806549,2016,6,20,19,18,22
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.29638671875,3.08591508865356,303.527465820312,305.258666992188,313.742614746094,23932,309.429927325728,304.69,253.783561907728,307.583038330078,0.2544,0.97,1.67299997806549,2016,6,20,19,18,56
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.813354492188,3.11124205589294,302.850006103516,304.779052734375,312.784576416016,23965,307.622249572446,303.98,254.14191572612,307.541564941406,0.2321,0.97,1.67299997806549,2016,6,20,19,19,29
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.762054443359,3.16875028610229,302.820007324219,304.877624511719,312.983459472656,23998,306.236856559416,303.9,254.689001612434,307.46435546875,0.2377,0.97,1.67299997806549,2016,6,20,19,20,2
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.837188720703,3.18998670578003,302.853240966797,304.978210449219,313.110198974609,24032,305.188865319001,303.92,255.385611209704,307.394165039062,0.235,0.97,1.77499997615814,2016,6,20,19,20,36
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.632965087891,3.28014612197876,302.349060058594,304.705749511719,313.319183349609,24065,304.47905539016,304.57,256.127917288856,307.355621337891,0.2255,0.97,1.77499997615814,2016,6,20,19,21,9
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.157012939453,3.2872040271759,303.767456054688,306.307800292969,314.783905029297,24099,304.001069415457,305.25,256.895505804388,307.363983154297,0.2444,0.97,1.77499997615814,2016,6,20,19,21,43
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.900451660156,3.23769664764404,303.698211669922,305.882873535156,314.687561035156,24132,303.72215721234,305.19,257.580374296744,307.391479492188,0.2564,0.97,1.77499997615814,2016,6,20,19,22,16
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.166870117188,3.05391502380371,303.157409667969,305.348663330078,312.928924560547,24166,303.562076437051,304.19,258.158627654554,307.383575439453,0.2374,0.97,1.77499997615814,2016,6,20,19,22,50
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.179656982422,3.37458729743958,302.853881835938,305.187438964844,313.864898681641,24199,303.469376601192,304.55,258.53340078048,307.30712890625,0.2308,0.97,1.77499997615814,2016,6,20,19,23,23
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.182373046875,3.26875901222229,303.152191162109,305.428955078125,313.090209960938,24233,303.37510095902,304.8,258.662004904583,307.254119873047,0.229,0.97,1.77499997615814,2016,6,20,19,23,57
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.424407958984,3.33698678016663,303.139678955078,305.440185546875,313.598999023438,24266,303.230338787243,305.08,258.483393030023,307.226623535156,0.256,0.97,1.77499997615814,2016,6,20,19,24,30
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.254730224609,3.43194890022278,302.803894042969,305.517944335938,313.539733886719,24299,303.028927123903,306.01,258.025468359218,307.233245849609,0.2262,0.97,1.77499997615814,2016,6,20,19,25,3
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.156036376953,3.43000912666321,302.524749755859,305.74072265625,313.389831542969,24333,302.782406867883,306.74,257.31800333015,307.279174804688,0.1976,0.97,1.77499997615814,2016,6,20,19,25,37
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.421356201172,3.69666409492493,302.343414306641,306.001159667969,314.427368164062,24366,302.525056032064,307.18,256.457611369493,307.358489990234,0.2096,0.97,1.77499997615814,2016,6,20,19,26,10
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.625091552734,3.53321266174316,303.153411865234,305.565368652344,314.722778320312,24399,302.26937553388,306.05,255.480254711387,307.455749511719,0.2252,0.97,1.67299997806549,2016,6,20,19,26,43
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.769012451172,3.42924571037292,303.482330322266,305.870758056641,314.855743408203,24433,302.028070289764,305.49,254.407610645291,307.492126464844,0.2362,0.97,1.67299997806549,2016,6,20,19,27,17
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.429290771484,3.53698563575745,302.945220947266,305.638397216797,314.579406738281,24466,301.835111547186,305.25,253.357773717703,307.504058837891,0.2594,0.97,1.67299997806549,2016,6,20,19,27,50
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.186431884766,3.50370478630066,302.9501953125,305.329620361328,314.473358154297,24500,301.699384717054,304.76,252.324348530383,307.516082763672,0.225,0.97,1.67299997806549,2016,6,20,19,28,24
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.722442626953,3.52293586730957,303.255340576172,306.063446044922,314.911376953125,24533,301.648650551898,305.08,251.42312263696,307.475891113281,0.2276,0.97,1.67299997806549,2016,6,20,19,28,57
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.495208740234,3.80995178222656,302.507446289062,305.931213378906,315.123291015625,24566,301.692800632853,305.23,250.670366106326,307.444580078125,0.2233,0.97,1.67299997806549,2016,6,20,19,29,30
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.684265136719,3.7268373966217,303.693359375,307.178649902344,315.824462890625,24599,301.813001313376,305.53,250.067667438401,307.455261230469,0.2292,0.97,1.67299997806549,2016,6,20,19,30,3
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.162567138672,3.74932742118835,303.287048339844,306.582580566406,315.643890380859,24633,301.979965594791,305.45,249.582770574719,307.501129150391,0.2196,0.97,1.67299997806549,2016,6,20,19,30,37
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.544006347656,3.89187288284302,303.344512939453,307.022491455078,316.184600830078,24666,302.148435101315,305.95,249.223812151671,307.556671142578,0.2254,0.97,1.67299997806549,2016,6,20,19,31,10
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.704315185547,3.89037561416626,303.617370605469,307.09130859375,316.163970947266,24699,302.288316749021,306.1,248.954781250063,307.635406494141,0.2516,0.97,1.67299997806549,2016,6,20,19,31,43
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.030975341797,3.72179484367371,303.091125488281,306.422729492188,315.5908203125,24732,302.365051580489,305.87,248.755796264888,307.711730957031,0.2414,0.97,1.67299997806549,2016,6,20,19,32,16
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.20263671875,3.6341392993927,303.5302734375,306.495666503906,315.833709716797,24766,302.341554796427,306.23,248.603038926486,307.756011962891,0.2501,0.97,1.67299997806549,2016,6,20,19,32,50
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.302581787109,3.67576885223389,303.485504150391,306.734375,315.804321289062,24799,302.183771613141,306.19,248.485108252115,307.773803710938,0.2395,0.97,1.67299997806549,2016,6,20,19,33,23
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.379425048828,3.93774437904358,303.173828125,306.896636962891,316.088958740234,24832,301.85811750022,307.15,248.376976206281,307.762481689453,0.2129,0.97,1.67299997806549,2016,6,20,19,33,56
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.427581787109,3.68780303001404,303.236480712891,306.813598632812,315.844329833984,24865,301.339826401608,307.61,248.261152175307,307.789825439453,0.2153,0.97,1.67299997806549,2016,6,20,19,34,29
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,308.371520996094,3.74739933013916,304.197509765625,307.726501464844,316.695251464844,24899,300.666432374444,307.34,248.136841279771,307.839385986328,0.2274,0.97,1.67299997806549,2016,6,20,19,35,3
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.607666015625,3.67905306816101,303.498870849609,307.070556640625,315.670837402344,24932,299.980362462355,306.8,248.02472435246,307.905426025391,0.2271,0.97,1.67299997806549,2016,6,20,19,35,36
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,308.255737304688,3.847008228302,304.229644775391,307.694946289062,316.954315185547,24965,299.363892931489,306.95,247.934263838264,307.954132080078,0.247,0.97,1.67299997806549,2016,6,20,19,36,9
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,308.068298339844,3.83260917663574,304.016296386719,307.464202880859,316.952178955078,24999,298.907800370034,306.92,247.87756708836,308.013031005859,0.2379,0.97,1.67299997806549,2016,6,20,19,36,43
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.617095947266,3.9331316947937,303.567108154297,306.890899658203,317.427307128906,25032,298.742050276253,306.12,247.871415980854,308.057586669922,0.2678,0.97,1.67299997806549,2016,6,20,19,37,16
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.618041992188,3.82808375358582,303.765716552734,306.754669189453,317.399383544922,25066,298.963921681922,305.51,247.929430517092,308.054840087891,0.2514,0.97,1.67299997806549,2016,6,20,19,37,50
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.777099609375,3.81447267532349,303.857269287109,306.948120117188,317.265258789062,25099,299.663499851944,305.11,248.061644852466,308.019744873047,0.2463,0.97,1.67299997806549,2016,6,20,19,38,23
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.486083984375,3.93033766746521,303.218994140625,306.735778808594,317.34521484375,25133,300.990507955295,304.86,248.290064772739,307.97314453125,0.2593,0.97,1.67299997806549,2016,6,20,19,38,57
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.355621337891,3.91536784172058,303.363616943359,306.489532470703,317.437927246094,25166,302.94968321954,304.93,248.61273414461,307.930084228516,0.2393,0.97,1.67299997806549,2016,6,20,19,39,30
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,307.743743896484,3.91555452346802,303.649963378906,306.986328125,317.775268554688,25200,305.579372654565,304.66,249.045053421573,307.893341064453,0.2387,0.97,1.67299997806549,2016,6,20,19,40,4
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.889709472656,3.78901600837708,303.175201416016,306.012054443359,316.017395019531,25233,308.5725519934,304.53,249.550340041384,307.840606689453,0.22,0.97,1.67299997806549,2016,6,20,19,40,37
